1.69555 2.63498 3.66295 4.40347 5.08296 5.71378 6.11969 6.14393 6.14135 6.15776 6.22196 6.34735 6.41687 6.43397 6.43236 6.4483 6.47017 6.50144 6.52477 6.52145 6.51185 6.51643 6.51329 6.49558 6.483 6.47087 6.45714 6.45342 6.45529 6.46209 6.47941 6.50869 6.54958 6.60632 6.6608 6.71315 6.75797 6.79878 6.83289 6.86359 6.89385 6.92592 6.9607 6.99694 7.0354 7.07477 7.1148 7.15497 7.19086 7.22441 7.24818 
1.68628 2.61024 3.61841 4.40502 5.13893 5.80088 6.09562 6.07864 6.07909 6.1155 6.198 6.33079 6.45973 6.55876 6.56077 6.58402 6.60732 6.63202 6.61457 6.57629 6.55885 6.53745 6.50897 6.47813 6.45524 6.43752 6.42359 6.42555 6.43058 6.44258 6.4692 6.50778 6.55671 6.61778 6.67387 6.72439 6.76783 6.8054 6.838 6.86852 6.89888 6.93211 6.96757 7.00541 7.04449 7.08405 7.12474 7.16477 7.20038 7.23315 7.25809 
1.68885 2.61414 3.62278 4.45447 5.23756 5.86631 6.02398 5.98329 5.99207 6.03843 6.14927 6.31866 6.5072 6.58631 6.66651 6.72824 6.76336 6.74035 6.67854 6.6368 6.59659 6.55097 6.50148 6.45995 6.42879 6.40786 6.39747 6.4028 6.41069 6.42971 6.46409 6.50946 6.56606 6.62989 6.68779 6.73533 6.7764 6.81147 6.84303 6.87357 6.90439 6.93872 6.97532 7.01432 7.05382 7.09348 7.1345 7.17423 7.2095 7.24151 7.26738 
1.70172 2.64188 3.66306 4.54965 5.33767 5.86296 5.88199 5.85931 5.90547 5.95826 6.08115 6.30658 6.49693 6.59947 6.74791 6.86283 6.88884 6.80323 6.74425 6.68523 6.62556 6.55917 6.495 6.44406 6.4035 6.38182 6.37872 6.38509 6.39767 6.42284 6.46308 6.5142 6.57664 6.64317 6.70277 6.74559 6.78364 6.81667 6.84777 6.87874 6.91035 6.94585 6.98406 7.02333 7.06326 7.10311 7.14407 7.18306 7.21845 7.24954 7.27603 
1.71971 2.6795 3.72205 4.63615 5.35103 5.84156 5.774 5.73518 5.78152 5.88847 6.0601 6.29682 6.44005 6.61068 6.79626 6.92808 6.92096 6.86959 6.80209 6.72594 6.6489 6.56454 6.48709 6.42894 6.38469 6.36472 6.36575 6.37498 6.39069 6.4193 6.4663 6.52199 6.59008 6.65644 6.71464 6.75616 6.7907 6.82163 6.85243 6.88403 6.91704 6.95395 6.99326 7.03256 7.07256 7.11268 7.15348 7.19183 7.22662 7.25709 7.28419 
1.73993 2.71649 3.77837 4.6615 5.35528 5.77271 5.65191 5.63236 5.67484 5.841 6.05798 6.21364 6.38632 6.58888 6.80713 6.90828 6.94803 6.91178 6.84493 6.75812 6.66545 6.56896 6.48596 6.41497 6.37154 6.35224 6.35905 6.37143 6.38759 6.42257 6.47593 6.53268 6.60292 6.66965 6.72844 6.76524 6.79668 6.82606 6.85701 6.88975 6.92449 6.963 7.00264 7.04186 7.08193 7.12233 7.16244 7.19981 7.2345 7.26431 7.29189 
1.75545 2.84124 3.96707 4.79884 5.39042 5.66789 5.54089 5.53115 5.59871 5.76677 6.01111 6.11744 6.31218 6.53048 6.72185 6.85637 6.93507 6.93964 6.87161 6.77314 6.6688 6.56914 6.47957 6.40704 6.35897 6.34771 6.35476 6.36968 6.39221 6.42953 6.48691 6.54512 6.61683 6.68258 6.7379 6.77556 6.80284 6.83129 6.86369 6.89767 6.93457 6.97497 7.01509 7.05417 7.09479 7.13541 7.17549 7.21201 7.24665 7.27642 7.30457 
1.77004 2.94954 4.1568 4.94441 5.43937 5.57389 5.47956 5.47569 5.54981 5.73027 5.94692 6.03538 6.21695 6.40387 6.62617 6.81191 6.92417 6.94032 6.88046 6.78283 6.67084 6.57045 6.47563 6.40354 6.36225 6.34641 6.35522 6.37531 6.40361 6.44292 6.49943 6.55994 6.6315 6.69534 6.74772 6.78225 6.80869 6.83762 6.87077 6.90647 6.9457 6.98703 7.0275 7.06692 7.1077 7.14829 7.18783 7.22407 7.25829 7.2882 7.31682 
1.78029 3.08972 4.35939 5.12097 5.48713 5.512 5.50193 5.4763 5.5172 5.71957 5.86018 5.92241 6.08885 6.29239 6.53864 6.76905 6.88536 6.92728 6.88068 6.78279 6.67262 6.56895 6.47252 6.40941 6.36987 6.3552 6.3629 6.38752 6.42079 6.45847 6.51704 6.57689 6.6458 6.7067 6.75759 6.78888 6.81386 6.84387 6.87859 6.91638 6.95718 6.99934 7.04 7.07981 7.12033 7.16099 7.19991 7.23551 7.26993 7.2997 7.32833 
1.79775 3.24703 4.56478 5.32796 5.69089 5.62127 5.53084 5.45843 5.56418 5.71003 5.73132 5.80933 5.9937 6.20305 6.45146 6.70649 6.83052 6.90444 6.87405 6.77546 6.66721 6.56388 6.48171 6.421 6.38379 6.36651 6.38156 6.40647 6.44066 6.48179 6.53703 6.5939 6.66125 6.71752 6.76448 6.79333 6.81954 6.85024 6.88783 6.92753 6.9688 7.01132 7.05276 7.09271 7.13306 7.17316 7.21136 7.24689 7.28073 7.31111 7.3394 
1.81844 3.46731 4.86631 5.58169 5.92518 5.75804 5.62308 5.54036 5.56419 5.69015 5.66892 5.74463 5.91446 6.11596 6.38367 6.63101 6.77587 6.87341 6.83732 6.76359 6.6602 6.56299 6.4935 6.43889 6.40253 6.38938 6.40425 6.43272 6.46735 6.50578 6.55983 6.61347 6.67471 6.72874 6.76892 6.79786 6.82523 6.85808 6.89785 6.93863 6.98047 7.02362 7.06538 7.10532 7.14556 7.18526 7.22249 7.25763 7.29154 7.32195 7.34994 
1.837 3.44107 4.79752 5.48032 5.80149 5.77402 5.60257 5.44077 5.50247 5.62008 5.60182 5.68938 5.84361 6.06026 6.30005 6.53208 6.6773 6.80477 6.80257 6.72589 6.63485 6.55241 6.49249 6.44748 6.41891 6.40881 6.42315 6.45106 6.48571 6.52393 6.57228 6.62274 6.67717 6.72445 6.76228 6.78964 6.81974 6.85573 6.89646 6.93831 6.98056 7.02409 7.06608 7.10637 7.14626 7.18519 7.22183 7.2564 7.28996 7.32078 7.34865 
1.86556 3.38602 4.8058 5.4562 5.77043 5.78317 5.57489 5.44987 5.456 5.56156 5.60403 5.65593 5.79178 6.00199 6.22669 6.45145 6.59701 6.72282 6.72985 6.68249 6.60909 6.54592 6.49624 6.46098 6.43785 6.43297 6.448 6.47599 6.50799 6.54527 6.5866 6.63216 6.67902 6.72106 6.75464 6.78225 6.81549 6.85344 6.89552 6.93809 6.98072 7.02437 7.0666 7.10725 7.1467 7.18465 7.22047 7.25475 7.28835 7.3193 7.34678 
1.88452 3.35913 4.88094 5.56926 5.73079 5.72554 5.61009 5.47066 5.45748 5.54601 5.62212 5.65367 5.76749 5.95347 6.15993 6.35998 6.51934 6.64143 6.65112 6.62408 6.58129 6.53662 6.50211 6.47761 6.46253 6.46257 6.47741 6.5052 6.53393 6.56861 6.60292 6.64252 6.68092 6.71742 6.74737 6.77617 6.81223 6.85172 6.89482 6.93775 6.98077 7.0244 7.06693 7.10768 7.14684 7.18394 7.21897 7.25287 7.28599 7.31709 7.34478 
1.91568 3.36047 4.90997 5.55315 5.83481 5.77602 5.61734 5.49545 5.47295 5.55308 5.67169 5.66307 5.7631 5.92101 6.0942 6.28063 6.44337 6.55212 6.57039 6.55446 6.54499 6.52587 6.50793 6.49773 6.49242 6.49531 6.51096 6.53732 6.56308 6.59393 6.62133 6.65315 6.68369 6.71429 6.74165 6.77216 6.80994 6.85077 6.89426 6.93736 6.98051 7.02428 7.06683 7.10796 7.14662 7.18277 7.21716 7.25062 7.28341 7.31445 7.3423 
1.94453 3.36684 4.99476 5.59118 5.92406 5.82217 5.66694 5.53642 5.50037 5.57176 5.73601 5.70492 5.76986 5.88115 6.04343 6.21349 6.37559 6.45612 6.48275 6.48706 6.50013 6.50944 6.51272 6.51921 6.52441 6.53131 6.54778 6.57177 6.59489 6.62162 6.64166 6.66422 6.6875 6.7128 6.73847 6.77041 6.80898 6.8505 6.89379 6.93699 6.98007 7.02369 7.0665 7.10786 7.14597 7.18126 7.2151 7.24816 7.28047 7.31121 7.3395 
1.97764 3.25083 4.78328 5.54385 5.87888 5.82699 5.67378 5.53722 5.44996 5.49068 5.63467 5.7317 5.78649 5.85403 5.98874 6.14401 6.29768 6.34898 6.38131 6.40878 6.44037 6.47061 6.50296 6.52872 6.54545 6.55876 6.57648 6.59825 6.61961 6.6416 6.65437 6.66728 6.68548 6.70628 6.73092 6.76344 6.80116 6.84427 6.88751 6.93067 6.97375 7.01745 7.06078 7.10291 7.14054 7.1753 7.20911 7.24207 7.27428 7.30487 7.33396 
2.00693 3.18016 4.53405 5.45846 5.7834 5.80829 5.7025 5.52801 5.40233 5.41628 5.53577 5.70669 5.80881 5.85294 5.95001 6.08386 6.19214 6.23444 6.28805 6.33565 6.38184 6.42958 6.48268 6.53476 6.56371 6.5864 6.60616 6.62526 6.64544 6.66033 6.66784 6.67333 6.68513 6.70199 6.72732 6.75939 6.796 6.83845 6.88129 6.92396 6.96686 7.01081 7.05458 7.09666 7.13419 7.16905 7.20281 7.23571 7.26744 7.29778 7.32797 
2.0294 3.10796 4.36371 5.31319 5.64367 5.71624 5.6685 5.53384 5.3421 5.37242 5.45509 5.62649 5.8239 5.86387 5.92167 6.02626 6.07377 6.13129 6.20177 6.26729 6.32653 6.38735 6.45806 6.52564 6.57858 6.61369 6.63432 6.65249 6.67102 6.68002 6.68227 6.68099 6.68757 6.70217 6.72616 6.75664 6.79184 6.83344 6.87522 6.917 6.95944 7.00336 7.04747 7.09016 7.12722 7.16213 7.19606 7.22876 7.26019 7.29032 7.32129 
2.04612 3.03661 4.12864 5.04939 5.50364 5.61743 5.5995 5.52626 5.34908 5.31728 5.39852 5.56036 5.72904 5.87884 5.90105 5.94215 5.96616 6.0406 6.12275 6.20498 6.27484 6.34565 6.43048 6.51051 6.58246 6.633 6.65994 6.67982 6.69594 6.70068 6.69842 6.69179 6.69371 6.70564 6.72725 6.75517 6.78872 6.82911 6.86919 6.90968 6.95152 6.99532 7.03974 7.08216 7.11976 7.15493 7.18887 7.2213 7.25249 7.28244 7.314 
2.04493 2.9456 3.91439 4.76847 5.30363 5.4672 5.47657 5.48778 5.34643 5.29709 5.35735 5.50029 5.64803 5.79037 5.86203 5.83794 5.87736 5.9614 6.05589 6.14785 6.22703 6.30511 6.39993 6.49008 6.57537 6.64257 6.68166 6.70582 6.72045 6.72227 6.71603 6.70576 6.70371 6.71222 6.73035 6.75506 6.78698 6.82521 6.86324 6.9021 6.94302 6.98646 7.03106 7.07366 7.11161 7.14731 7.18107 7.21334 7.24437 7.2742 7.30608 
2.02842 2.905 3.83126 4.71182 5.28863 5.47212 5.49581 5.52948 5.43963 5.38395 5.42705 5.58455 5.71997 5.83312 5.79563 5.78007 5.82958 5.92088 6.02534 6.12186 6.20652 6.28887 6.39213 6.48849 6.58487 6.66328 6.71999 6.75318 6.7672 6.76754 6.75666 6.74384 6.73723 6.74104 6.7538 6.77456 6.80386 6.8391 6.8744 6.91075 6.9501 6.99251 7.03682 7.07968 7.11738 7.1529 7.18643 7.21814 7.24847 7.27788 7.30944 
2.00258 2.83815 3.71426 4.62059 5.25752 5.35967 5.47996 5.56084 5.54409 5.48779 5.53551 5.65219 5.75795 5.80897 5.73674 5.73734 5.79544 5.89421 6.00382 6.10177 6.18934 6.27659 6.38139 6.48138 6.5871 6.6777 6.74847 6.79745 6.81432 6.81448 6.80168 6.7861 6.77472 6.77268 6.77854 6.7948 6.82239 6.85415 6.886 6.91938 6.95683 6.99818 7.04243 7.08458 7.12279 7.15846 7.19156 7.22268 7.25233 7.28138 7.31254 
1.96467 2.75343 3.5996 4.44928 5.03334 5.34556 5.50348 5.646 5.63159 5.55469 5.61048 5.71613 5.74304 5.7666 5.68381 5.7119 5.77934 5.88125 5.99156 6.08621 6.1748 6.26412 6.37011 6.47173 6.58078 6.68361 6.76995 6.8381 6.86185 6.86336 6.85 6.83195 6.81492 6.80585 6.80644 6.81808 6.8415 6.86951 6.89787 6.92799 6.96338 7.00355 7.04727 7.0895 7.12787 7.16336 7.19627 7.22695 7.25606 7.28477 7.31552 
1.92209 2.66304 3.45697 4.23057 4.85765 5.26378 5.5109 5.7139 5.7148 5.65576 5.64623 5.68098 5.70769 5.71802 5.65603 5.69668 5.77388 5.87757 5.98176 6.07546 6.16246 6.25435 6.35571 6.45961 6.57239 6.68251 6.78543 6.87197 6.90981 6.91418 6.90117 6.88014 6.85792 6.84162 6.83547 6.84293 6.86589 6.88585 6.91011 6.93654 6.96966 7.00856 7.05184 7.0939 7.13236 7.16793 7.20074 7.231 7.25955 7.28812 7.31842 
1.87812 2.56868 3.30457 4.04177 4.68297 5.17859 5.51994 5.76539 5.76519 5.67464 5.61262 5.64086 5.67933 5.69232 5.64565 5.68887 5.77821 5.87892 5.97791 6.06644 6.15162 6.24387 6.3411 6.44634 6.56064 6.68044 6.79615 6.89767 6.95685 6.9661 6.95414 6.93024 6.90241 6.87905 6.86628 6.86888 6.88733 6.90237 6.92241 6.94503 6.9757 7.01327 7.05608 7.09786 7.13638 7.17207 7.20485 7.23484 7.263 7.2914 7.32125 
1.83504 2.54179 3.30029 4.07781 4.78426 5.35795 5.75397 5.98367 5.8188 5.67892 5.62662 5.64805 5.67061 5.66993 5.6466 5.69971 5.79102 5.88589 5.97788 6.05878 6.14317 6.23391 6.32882 6.43399 6.55055 6.67703 6.80517 6.92032 7.00069 7.01867 7.00911 6.98299 6.94958 6.91987 6.90049 6.89776 6.90783 6.92096 6.93672 6.95589 6.98394 7.01977 7.06254 7.10404 7.14257 7.17843 7.21139 7.24141 7.26939 7.29764 7.32719 
1.80332 2.53236 3.32445 4.14832 4.90386 5.54059 5.9257 6.04852 5.79753 5.65487 5.63504 5.66001 5.69059 5.64885 5.6544 5.71846 5.80455 5.89616 5.9779 6.05399 6.13604 6.22382 6.31757 6.42484 6.54092 6.67274 6.81162 6.93891 7.03862 7.06985 7.06339 7.03547 6.99754 6.96237 6.93727 6.93374 6.93244 6.93997 6.951 6.96646 6.99186 7.02681 7.06846 7.10961 7.14822 7.18454 7.21756 7.24779 7.27584 7.30391 7.33313 
1.78579 2.55333 3.39246 4.2602 5.03567 5.71135 5.96096 5.94441 5.75542 5.61174 5.62719 5.67424 5.72472 5.64092 5.67117 5.74273 5.82406 5.90711 5.98031 6.05195 6.12876 6.21438 6.31054 6.41719 6.5322 6.67015 6.81614 6.95318 7.06898 7.11855 7.11593 7.08718 7.04588 7.00569 6.97509 6.9605 6.95666 6.95873 6.96528 6.97708 6.99985 7.03332 7.07417 7.11494 7.15356 7.18984 7.2235 7.25408 7.28235 7.31025 7.33913 
1.78422 2.61856 3.52063 4.41022 5.18281 5.73186 5.90074 5.81089 5.69888 5.61257 5.62563 5.68966 5.72502 5.66789 5.68414 5.76797 5.84646 5.91788 5.98627 6.05231 6.12503 6.20768 6.30556 6.41065 6.52901 6.66788 6.81795 6.96387 7.09137 7.16211 7.16594 7.1374 7.09441 7.05051 7.01495 6.9919 6.98185 6.97749 6.97991 6.98725 7.00712 7.03955 7.07976 7.12005 7.15854 7.19499 7.2292 7.26032 7.28881 7.31659 7.34522 
1.79846 2.72305 3.72665 4.60336 5.26249 5.66353 5.86942 5.74668 5.6471 5.59848 5.63282 5.71912 5.73444 5.69396 5.72408 5.79368 5.86501 5.93031 5.99395 6.05694 6.12384 6.20721 6.30281 6.40744 6.52638 6.66622 6.81848 6.97094 7.10651 7.19809 7.21235 7.18562 7.14313 7.09636 7.06254 7.02613 7.0066 6.99608 6.99327 6.99823 7.01541 7.04582 7.08458 7.12438 7.16304 7.19984 7.23454 7.26625 7.29531 7.32319 7.35152 
1.81309 2.77366 3.82588 4.69036 5.20613 5.5384 5.78675 5.65166 5.5807 5.5642 5.61274 5.71294 5.74218 5.7188 5.75427 5.81777 5.88025 5.94054 6.00041 6.06042 6.12319 6.20523 6.2973 6.40008 6.51988 6.65845 6.81052 6.96686 7.10749 7.21884 7.24828 7.22452 7.18485 7.13599 7.09716 7.05285 7.02536 7.00828 7.00075 7.00258 7.01711 7.04497 7.0832 7.12245 7.161 7.1981 7.23364 7.26575 7.29538 7.32345 7.35159 
1.83055 2.84197 3.93795 4.76532 5.22506 5.51148 5.73971 5.60905 5.54834 5.54905 5.60513 5.71936 5.7553 5.7449 5.78855 5.84166 5.89866 5.9534 6.01263 6.0678 6.12675 6.20651 6.29494 6.39481 6.51471 6.65019 6.80052 6.95878 7.10435 7.22715 7.27981 7.26201 7.22618 7.17535 7.12463 7.0792 7.04385 7.02042 7.0081 7.00647 7.0184 7.0453 7.08122 7.11994 7.15872 7.19634 7.23226 7.26527 7.29553 7.32385 7.35185 
1.81608 2.82068 3.99273 4.94939 5.31628 5.54811 5.76284 5.6246 5.55368 5.55907 5.62311 5.73629 5.77098 5.77165 5.81747 5.86624 5.91919 5.97151 6.02814 6.07789 6.1377 6.21004 6.29421 6.39174 6.5097 6.64047 6.78754 6.94759 7.09772 7.22554 7.3052 7.29813 7.26738 7.21564 7.15922 7.1063 7.0626 7.03247 7.01533 7.01042 7.01869 7.04511 7.07939 7.11729 7.15621 7.19461 7.23099 7.2647 7.29561 7.32432 7.35227 
1.80266 2.80104 3.95036 4.90539 5.47878 5.74479 5.8056 5.66979 5.59056 5.59858 5.65129 5.76157 5.80247 5.80363 5.84344 5.89262 5.9417 5.9947 6.04529 6.093 6.1489 6.21594 6.29614 6.38868 6.50551 6.6283 6.77219 6.93245 7.08381 7.22118 7.32775 7.33044 7.30876 7.25533 7.19369 7.13334 7.08065 7.04364 7.02263 7.01432 7.02032 7.04379 7.07689 7.11469 7.15376 7.19262 7.22983 7.26422 7.29571 7.32486 7.35283 
1.78457 2.77562 3.88365 4.8207 5.50094 5.93283 5.88787 5.74651 5.6535 5.65274 5.7196 5.8133 5.82539 5.83239 5.87564 5.92193 5.96864 6.01876 6.06335 6.11035 6.16067 6.22224 6.29822 6.38859 6.49941 6.61695 6.75506 6.91576 7.07112 7.20724 7.33028 7.37013 7.347 7.29567 7.22785 7.16035 7.10008 7.05634 7.02831 7.01647 7.02226 7.04331 7.07423 7.11146 7.15103 7.19079 7.2287 7.26379 7.29591 7.32546 7.35347 
1.76376 2.749 3.82963 4.74702 5.47357 6.02275 5.9834 5.86276 5.79356 5.78966 5.85013 5.94469 5.8833 5.88574 5.92309 5.96272 6.00807 6.05114 6.09333 6.13583 6.18116 6.23771 6.30934 6.39733 6.5043 6.60969 6.73955 6.90951 7.06521 7.2008 7.34203 7.41518 7.3931 7.34346 7.27059 7.19488 7.12521 7.07565 7.04156 7.02574 7.02945 7.04853 7.07775 7.11444 7.1543 7.1948 7.23326 7.26889 7.30138 7.33119 7.35912 
1.73917 2.71356 3.77041 4.67642 5.44216 6.05617 6.03273 5.97618 5.93484 5.94009 6.0061 6.01224 5.94789 5.95053 5.9766 6.01269 6.04856 6.08466 6.12212 6.15998 6.20088 6.25068 6.32068 6.40488 6.50542 6.60531 6.72906 6.89523 7.05106 7.19614 7.35184 7.45737 7.43761 7.39006 7.31224 7.22951 7.15279 7.0946 7.05233 7.03345 7.03686 7.0538 7.08127 7.11739 7.15763 7.19887 7.23791 7.27406 7.30689 7.33687 7.36472 
1.7107 2.67488 3.71639 4.59694 5.39414 6.08711 6.06262 6.07213 6.06845 6.09151 6.17064 6.08568 6.0313 6.02297 6.03863 6.0649 6.08911 6.11873 6.14905 6.18177 6.21774 6.26648 6.33075 6.4083 6.50319 6.60341 6.72331 6.8738 7.03131 7.19322 7.36066 7.49849 7.47999 7.43613 7.35391 7.26347 7.17778 7.11174 7.06545 7.04302 7.04242 7.05799 7.08462 7.12047 7.16112 7.20303 7.24266 7.27925 7.3124 7.34251 7.37024 
1.6847 2.62888 3.64152 4.55185 5.39611 6.0259 6.06692 6.13961 6.18655 6.22767 6.31584 6.16328 6.12562 6.10687 6.10807 6.11862 6.13297 6.15178 6.17538 6.2013 6.23157 6.2795 6.33876 6.41439 6.50185 6.59676 6.71101 6.85592 7.01547 7.18473 7.37169 7.54367 7.51843 7.478 7.39452 7.29669 7.20262 7.12933 7.07712 7.04917 7.04885 7.063 7.08745 7.12394 7.16488 7.20733 7.24742 7.2844 7.31819 7.34801 7.37563 
1.65827 2.59041 3.5838 4.50742 5.39415 5.97999 6.0863 6.16892 6.29423 6.38175 6.38984 6.26284 6.21901 6.19374 6.17555 6.17507 6.17667 6.18264 6.19825 6.21967 6.24569 6.28975 6.3469 6.41634 6.49811 6.58934 6.69983 6.84112 7.00332 7.18571 7.37731 7.56232 7.56439 7.52509 7.43515 7.32892 7.22612 7.14502 7.08725 7.0586 7.05359 7.06666 7.09181 7.12724 7.16866 7.21187 7.25229 7.28965 7.3234 7.35351 7.38115 
1.63502 2.49116 3.3956 4.26615 5.14113 5.80441 5.96322 6.06167 6.24604 6.39514 6.44767 6.34066 6.29419 6.26768 6.23322 6.21783 6.20613 6.20055 6.21207 6.22652 6.24553 6.29025 6.34242 6.40806 6.48552 6.5743 6.67901 6.81633 6.98427 7.17375 7.37393 7.58879 7.59454 7.56115 7.46429 7.35073 7.24133 7.15349 7.08846 7.06036 7.05166 7.06549 7.09043 7.12515 7.16762 7.21116 7.25216 7.2903 7.32437 7.35442 7.38228 
1.61849 2.41076 3.23787 4.07396 4.9001 5.63683 5.84419 5.95937 6.19113 6.39604 6.48824 6.40579 6.37149 6.32372 6.28055 6.25166 6.22989 6.218 6.22064 6.23004 6.24605 6.28791 6.33598 6.39903 6.47358 6.55539 6.65752 6.80347 6.97493 7.16564 7.37638 7.58632 7.63359 7.59228 7.49454 7.37245 7.25213 7.15975 7.09323 7.06005 7.05158 7.06333 7.08843 7.12428 7.16663 7.21073 7.25238 7.29055 7.32493 7.35541 7.38368 
1.60874 2.35133 3.12052 3.91061 4.69823 5.43264 5.7275 5.86997 6.14173 6.37078 6.51649 6.46062 6.41685 6.3649 6.31351 6.2764 6.24674 6.22984 6.2256 6.23114 6.24733 6.28298 6.32728 6.38705 6.45827 6.54266 6.64726 6.78724 6.96122 7.16516 7.38097 7.59433 7.66879 7.6239 7.51988 7.38967 7.26424 7.16446 7.09415 7.06019 7.05069 7.06193 7.08719 7.12332 7.16607 7.21058 7.25251 7.29091 7.32585 7.35631 7.38499 
1.60651 2.31431 3.03614 3.78321 4.53244 5.24918 5.62099 5.79075 6.0933 6.33359 6.53018 6.48883 6.43907 6.38615 6.33122 6.29212 6.25824 6.23728 6.22743 6.22959 6.24505 6.27707 6.31661 6.37673 6.44644 6.5302 6.63599 6.77914 6.95722 7.16596 7.3881 7.60369 7.70182 7.65467 7.54229 7.40378 7.27217 7.16778 7.09467 7.06009 7.04977 7.06066 7.08628 7.12272 7.16586 7.21066 7.25281 7.29134 7.32642 7.35736 7.3864 
1.61438 2.29657 2.98872 3.69716 4.41736 5.11025 5.52588 5.72798 6.04798 6.28272 6.54188 6.47359 6.4354 6.38682 6.33867 6.29821 6.2627 6.23912 6.22572 6.22682 6.23907 6.26998 6.30971 6.36605 6.43521 6.51968 6.63033 6.77692 6.95926 7.17249 7.39943 7.6137 7.73281 7.68075 7.55981 7.41367 7.2771 7.16936 7.09403 7.05959 7.04913 7.0596 7.08558 7.12244 7.16594 7.21115 7.25326 7.29181 7.32677 7.35852 7.38783 
1.63143 2.33013 3.03329 3.73639 4.43212 5.11438 5.49253 5.71239 5.98952 6.21882 6.50374 6.43982 6.40759 6.37021 6.331 6.29417 6.25925 6.23419 6.2185 6.22004 6.2332 6.26024 6.29916 6.35305 6.42376 6.51228 6.62766 6.77823 6.96402 7.18225 7.41234 7.62692 7.75693 7.70128 7.56991 7.41709 7.27667 7.16712 7.09107 7.05694 7.04691 7.05725 7.0837 7.12115 7.16489 7.20997 7.25273 7.29122 7.32603 7.35841 7.38798 
1.66049 2.38577 3.10108 3.81537 4.51539 5.15947 5.49897 5.72359 5.94221 6.14963 6.44083 6.39207 6.3656 6.34501 6.31571 6.2839 6.25168 6.22625 6.21105 6.21331 6.22533 6.25066 6.28941 6.34565 6.41483 6.50764 6.6293 6.78793 6.97782 7.19735 7.42984 7.63942 7.77442 7.72572 7.57185 7.41406 7.27339 7.16369 7.0842 7.05473 7.0453 7.05532 7.08223 7.1201 7.16417 7.20959 7.2518 7.29036 7.32561 7.35837 7.38802 
1.69909 2.45955 3.20735 3.94103 4.64135 5.24905 5.58443 5.76195 5.88724 6.06664 6.34079 6.34198 6.32563 6.31235 6.29525 6.26991 6.24221 6.21819 6.20536 6.20674 6.217 6.24227 6.28205 6.3386 6.41045 6.50769 6.63876 6.80496 6.99773 7.21995 7.45245 7.6597 7.79112 7.72022 7.57105 7.40911 7.26534 7.15709 7.08271 7.05078 7.04247 7.05353 7.0811 7.11951 7.16373 7.20887 7.25133 7.28989 7.32515 7.35821 7.38792 
1.74717 2.54937 3.3503 4.10855 4.80935 5.43773 5.72228 5.77355 5.81841 5.97903 6.2309 6.29342 6.28484 6.28199 6.27583 6.25526 6.23261 6.21168 6.19959 6.2016 6.21006 6.23521 6.27622 6.33689 6.4077 6.51819 6.65752 6.82345 7.02006 7.24995 7.4766 7.68987 7.79303 7.72343 7.55953 7.39653 7.25523 7.1501 7.07486 7.04825 7.04147 7.0513 7.07998 7.11935 7.16372 7.20858 7.25127 7.28941 7.32463 7.35804 7.38763 
1.80184 2.64823 3.52026 4.35506 5.10529 5.66258 5.82478 5.74523 5.75506 5.89691 6.13891 6.25377 6.25126 6.25658 6.25598 6.24314 6.2245 6.20772 6.19789 6.19689 6.20353 6.22895 6.27266 6.33815 6.42059 6.52306 6.66977 6.86464 7.06504 7.27993 7.50838 7.70216 7.79703 7.70342 7.54565 7.38225 7.24088 7.14014 7.07231 7.0433 7.03837 7.05127 7.08 7.1193 7.16359 7.20838 7.25078 7.28925 7.3244 7.35746 7.38732 
1.86067 2.81833 3.82944 4.78964 5.56105 6.02502 5.9316 5.75241 5.73884 5.85241 6.08861 6.2219 6.22723 6.23875 6.24406 6.2357 6.22175 6.20865 6.19938 6.19677 6.19813 6.22931 6.27777 6.34722 6.43049 6.54406 6.7134 6.90276 7.09886 7.32443 7.55077 7.73285 7.79013 7.67953 7.52795 7.36719 7.22949 7.13401 7.07098 7.04399 7.04127 7.05555 7.085 7.12478 7.16909 7.2137 7.25604 7.29485 7.32965 7.36262 7.39273 
1.90959 2.98416 4.09415 5.14836 5.99777 6.32436 5.98184 5.76404 5.71996 5.8176 6.05549 6.20309 6.21485 6.23346 6.23834 6.23327 6.22378 6.21084 6.20059 6.19611 6.20173 6.23256 6.28419 6.35754 6.45481 6.58115 6.74712 6.94004 7.14788 7.37277 7.59387 7.75944 7.7759 7.65726 7.50644 7.34975 7.21322 7.12724 7.06996 7.04475 7.04446 7.0602 7.0904 7.13068 7.17497 7.21938 7.26161 7.29998 7.335 7.368 7.39811 
1.9434 3.11066 4.352 5.48657 6.26489 6.46804 5.97984 5.75498 5.7017 5.801 6.03599 6.19694 6.21281 6.2325 6.23774 6.23663 6.22795 6.21529 6.20398 6.19974 6.2068 6.24083 6.29749 6.37599 6.48273 6.61795 6.78921 6.98585 7.19688 7.42168 7.64039 7.77838 7.75435 7.6292 7.47897 7.32789 7.20122 7.11822 7.06705 7.04553 7.04798 7.06534 7.09627 7.13693 7.18114 7.22527 7.26724 7.30545 7.34035 7.37313 7.40356 
